name file,test on,configuration,train on (if not spec),loss,n_epochs,evaluation with...,average,tt_x,tt_y,td_x,td_y,tb_x,tb_y,li_x,li_y,ul_x,ul_y,ll_x,ll_y,la,lp,ttcl,tbcl,v_x,v_y
F02_spec_loss_90_filter_out_bn_False_19,F02,spec,,90,19,rmse_on_test,1.566141725625404,1.9543230974756491,2.1085746686603826,2.2426391655757008,2.021583217907879,2.6518850496342745,2.4820353978902574,1.0132128065869295,0.8694023073927256,1.3459805049460678,2.1000656680616436,0.0019849239602187387,0.002013899413123249
F02_spec_loss_90_filter_out_bn_False_19,F02,spec,,90,19,pearson_on_test,0.8385605118185607,0.8313338452755011,0.8270802440054017,0.8406208892848551,0.8796112320209253,0.8477832165038799,0.8561461684942485,0.7921626377225569,0.757066331334566,0.8742803152397828,0.8795202383038913,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_19,F02,spec,,90,19,pearson_on_valid,0.8400306636714493,0.8405354353009308,0.8188541736889128,0.8529230240128355,0.8697182346248895,0.8703484839422465,0.8580843222531971,0.7681268031245648,0.7643935176624019,0.8776704944305919,0.8796521476739235,0.0,0.0
F03_spec_loss_90_filter_out_bn_False_34,F03,spec,,90,19,rmse_on_test,1.4261204311802906,1.5010205095893658,1.9116821527845786,1.649271743027612,1.745075401015542,2.0276994772716073,1.9446499962867019,0.8152145244892597,0.7166695875291377,1.0558032919833227,1.6747167239535308,0.8522879263718862,1.219353839860946
F03_spec_loss_90_filter_out_bn_False_34,F03,spec,,90,19,pearson_on_test,0.8208565564018487,0.7804870352434361,0.8299175976401078,0.8170410398739348,0.9122945303860563,0.8613240472384773,0.8868973835976797,0.766424928237738,0.7110421566266203,0.7505725893882634,0.8764740836860788,0.7886949185464193,0.8691083663573742
F03_spec_loss_90_filter_out_bn_False_34,F03,spec,,90,19,pearson_on_valid,0.8237068007724554,0.8005698770004765,0.8430914932778398,0.8286045554421423,0.9160037939966804,0.8711677236649847,0.893314093497667,0.7700817168243027,0.6809883572790015,0.7301875798417794,0.8876462763101722,0.7873672202983899,0.8754589218360284
F04_spec_loss_90_filter_out_bn_False_14,F04,spec,,90,22,rmse_on_test,1.6498950693738053,1.688766590920833,1.8623786705307783,1.8806965157840618,2.170139744547752,1.9920004078750466,2.2132807310355544,1.0630019476243904,1.1766795179947873,1.3829512670815893,2.209633248782738,0.7712688558933452,1.3879433344147856
F04_spec_loss_90_filter_out_bn_False_14,F04,spec,,90,22,pearson_on_test,0.886056822132932,0.8851417210251623,0.9132095353955,0.9027537658226278,0.9284589353262445,0.9018306588057305,0.9184207305558273,0.7747187889806937,0.8210437538688565,0.8817120211047698,0.9177186391123784,0.863932844190715,0.9237404714066785
F04_spec_loss_90_filter_out_bn_False_14,F04,spec,,90,22,pearson_on_valid,0.8800544434682207,0.8899740659705662,0.9159317340517609,0.9002544100374588,0.926066815992215,0.8977656924895211,0.9147531522567928,0.7585396831561159,0.7895684467750639,0.8779681473606656,0.9187883994083184,0.8408638600519105,0.9301789140682591
M01_spec_loss_90_filter_out_bn_False_6,M01,spec,,90,19,rmse_on_test,1.3714903406850452,1.7210421086258643,2.1307128997091422,1.6416016218419827,1.7011365616897807,1.813352168031122,1.706499402959807,0.768439800386779,0.9173463523226014,0.8349982743156424,1.5563160032280623,0.6439299385619675,1.0225089565477905
M01_spec_loss_90_filter_out_bn_False_6,M01,spec,,90,19,pearson_on_test,0.834702308232984,0.8535852191880474,0.8797775746210006,0.8544697313852117,0.893545261190745,0.8637984493876942,0.8836606504117513,0.7573108744703223,0.7899601645085911,0.7836398079322218,0.8819397680962099,0.7164304744941113,0.8583097231099018
M01_spec_loss_90_filter_out_bn_False_6,M01,spec,,90,19,pearson_on_valid,0.832840991714582,0.8429998231943283,0.8669269168235436,0.839561809086916,0.9047497264738579,0.8568210284864574,0.8973814559930885,0.7732599924846104,0.7544427131327421,0.788078883901914,0.8853200446653496,0.7247019207842212,0.8598475855479552
M02_spec_loss_90_filter_out_bn_False_6,M02,spec,,90,16,rmse_on_test,1.7273113641668445,1.6454745874686088,2.5092797113241323,1.8334278855943213,2.27647749284029,2.02655449948217,2.550313563613625,0.9870636209939162,0.8586298078147244,1.1635468016443182,2.384784105810036,0.9212467752498301,1.570937518166157
M02_spec_loss_90_filter_out_bn_False_6,M02,spec,,90,16,pearson_on_test,0.871487481169913,0.8935499759588548,0.8733314780349235,0.8697308209465299,0.9344926690068471,0.9157808189855461,0.9170910636681892,0.8076000105006783,0.7730626349866659,0.8562222232649273,0.9022862360102134,0.8098393704238775,0.9048624722517027
M02_spec_loss_90_filter_out_bn_False_6,M02,spec,,90,16,pearson_on_valid,0.8646018172408123,0.8894604311505788,0.8640643073072659,0.8726883352970711,0.9345316763975513,0.9076366553810941,0.9102141352585666,0.7957630673182956,0.7453369185935703,0.854395585564314,0.9001643894772078,0.7959682440756521,0.9049980610685799
M03_spec_loss_90_filter_out_bn_False_8,M03,spec,,90,16,rmse_on_test,1.6460718407944581,1.8676742432695368,1.9432840956767912,2.2655791154665184,1.9015842711701356,2.2899913922369053,2.311085290529274,0.8979544220912681,0.7969660287510261,1.047533158351514,2.165523359073979,0.7164284517097914,1.549258261206759
M03_spec_loss_90_filter_out_bn_False_8,M03,spec,,90,16,pearson_on_test,0.8145166465205214,0.7869708947175407,0.8653280131213787,0.8021538841026989,0.895005360468997,0.8426516253195862,0.8506177861736506,0.714327441069541,0.6700570116492676,0.823037468192407,0.8385984444566397,0.8374468128538165,0.8480050161207338
M03_spec_loss_90_filter_out_bn_False_8,M03,spec,,90,16,pearson_on_valid,0.8192668075780412,0.7958533113209079,0.8580515942166386,0.8153286641886255,0.893174125552134,0.8583617003254791,0.8439963299530147,0.7086496972878514,0.6823685150144712,0.8251058750531048,0.8399597533631277,0.8526778849987108,0.8576742396624295
M04_spec_loss_90_filter_out_bn_False_6,M04,spec,,90,16,rmse_on_test,1.380212520451426,1.6886032097117387,1.829676757002331,1.877559556244634,1.8696572310550041,1.9036645135425116,1.841923432664636,0.7452254871103106,0.8043275134429719,0.9522296475729711,1.276730202075941,0.7716377531513595,1.0013149418427036
M04_spec_loss_90_filter_out_bn_False_6,M04,spec,,90,16,pearson_on_test,0.8378852001103065,0.8961811304296265,0.9201050378559873,0.8900301506784787,0.9349153257347427,0.8759236895350838,0.8899272556755525,0.6992953158851409,0.7473763334353671,0.7319505690540221,0.8632468937143712,0.8020991322800324,0.8035715670452729
M04_spec_loss_90_filter_out_bn_False_6,M04,spec,,90,16,pearson_on_valid,0.8478440134395634,0.8921877028469732,0.918548147099881,0.8858455692177895,0.931781682799009,0.8782920480445441,0.9054969001467873,0.7270184290595471,0.7511756574732453,0.7767801667524119,0.8618397913974598,0.823468876597757,0.8216931898393561
F01_spec_loss_90_filter_out_bn_False_98,F01,spec,,90,31,rmse_on_test,1.6566042424984866,1.7511903444910577,2.38110258536786,2.219883324357357,1.8013785718205322,1.8379429623066041,2.165781135977515,0.9336220588805688,1.1272385634068254,1.286659756161012,1.9458681236633615,1.034252119094417,1.3943313644547242
F01_spec_loss_90_filter_out_bn_False_98,F01,spec,,90,31,pearson_on_test,0.8837832400240572,0.8903992154328214,0.8675796443817816,0.9046492670631838,0.9133553716777927,0.9120230343114621,0.9135785811835447,0.8046175046413552,0.8214872479944133,0.8702611515618409,0.9007560165775271,0.8866347734746128,0.9200570719883489
F01_spec_loss_90_filter_out_bn_False_98,F01,spec,,90,31,pearson_on_valid,0.8833906171398275,0.8782639591655467,0.8566630324095356,0.8956351770516472,0.9242666341100068,0.901125210115366,0.9222337128433913,0.8256639141827312,0.8124832095853315,0.869789734971174,0.9086401491140579,0.8774268738899111,0.9284957982392305
F01_spec_loss_90_filter_out_bn_False_99,F01,spec,,90,22,rmse_on_test,1.6717478043546052,1.7457690501850263,2.387505658406797,2.2516238163786886,1.8118494540213952,1.8851316428459053,2.2311691689404194,0.9331546323023506,1.1062382412409903,1.3123221498009698,1.9366691014544157,1.0428092947498875,1.4167314419284174
F01_spec_loss_90_filter_out_bn_False_99,F01,spec,,90,22,pearson_on_test,0.8830990515926237,0.8925781280311827,0.867462952168875,0.9006224921967632,0.91219823673587,0.9097125719902335,0.9080330901752769,0.8033529174943838,0.8258029541306323,0.868522569902869,0.9027174459457292,0.8870595634926772,0.9191256968469896
F01_spec_loss_90_filter_out_bn_False_99,F01,spec,,90,22,pearson_on_valid,0.8827512645708543,0.8804144147295841,0.8607255838589235,0.8956327424025233,0.9210056609981694,0.8973526105534039,0.9209137155207904,0.8183633205479242,0.817199192794813,0.8675236150956447,0.9053865759411798,0.8810004249108169,0.92749731749648
F02_spec_loss_90_filter_out_bn_False_20,F02,spec,,90,16,rmse_on_test,1.6155211641593556,2.0487303618883406,2.2562043940202194,2.292788196797692,2.0894629279342625,2.6084664648058906,2.556288806818122,1.0266496741257713,0.8814433622638934,1.4298874025383816,2.1914340477402567,0.0021257461541041964,0.002772584825336615
F02_spec_loss_90_filter_out_bn_False_20,F02,spec,,90,16,pearson_on_test,0.8215192271827488,0.8200304469199785,0.7987184426767002,0.8291490647284545,0.8690691270193844,0.8482533703600663,0.8396055603525686,0.7615403921317059,0.7320941027686225,0.8541177541469344,0.8626140107230735,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_20,F02,spec,,90,16,pearson_on_valid,0.8107942675495006,0.832702314517479,0.7487996255054759,0.8346428172996759,0.8731438120276652,0.8425852741709828,0.8383915630097557,0.7315378072521712,0.7109054361960303,0.8449614289926448,0.8502725965231241,0.0,0.0
F03_spec_loss_90_filter_out_bn_False_35,F03,spec,,90,22,rmse_on_test,1.5006841697039912,1.565224983515074,2.0617162762910777,1.7929120836590724,1.8182188554360392,2.1120545784836176,2.055489816902353,0.8296310492923911,0.7886597365534771,1.0787774893430333,1.79981583492291,0.85403639710189,1.251672934946961
F03_spec_loss_90_filter_out_bn_False_35,F03,spec,,90,22,pearson_on_test,0.7952339820550184,0.7400242870097109,0.806638311382157,0.7855928831832583,0.9013190265218878,0.8446826066372076,0.8660392840692083,0.7400885848160574,0.6684095901551117,0.7241647696739969,0.8533760209634081,0.7592329901690978,0.8532394300791193
F03_spec_loss_90_filter_out_bn_False_35,F03,spec,,90,22,pearson_on_valid,0.7906387922286001,0.7456087027939404,0.7860728836580954,0.7718245593509732,0.8986832473878292,0.8245589565614693,0.874752448266847,0.7479549657189855,0.648942788943264,0.7191881489491331,0.8570001913293304,0.7581821502247758,0.8548964635585579
F04_spec_loss_90_filter_out_bn_False_15,F04,spec,,90,19,rmse_on_test,1.731600935046675,1.6755135481666121,2.083119588026774,1.926067506252456,2.2127864159820865,2.059430615705049,2.380655363017684,1.0633036590760785,1.270167806983652,1.4497148441627747,2.342489529078192,0.8122709621559898,1.5036913819527522
F04_spec_loss_90_filter_out_bn_False_15,F04,spec,,90,19,pearson_on_test,0.880737850252144,0.8855816336155167,0.8910296674239474,0.8976927113636037,0.9314315236510216,0.8932332131433444,0.9147684748216371,0.7813575337876038,0.789262850143267,0.8790068799773492,0.9194150505348083,0.8614182910552094,0.9246563735084202
F04_spec_loss_90_filter_out_bn_False_15,F04,spec,,90,19,pearson_on_valid,0.8827102510939357,0.8785305461722078,0.9055868944062613,0.8985142932551602,0.9225464350174456,0.8989760817033369,0.9068262434837487,0.7714397737042556,0.8088326451288692,0.8884521202055682,0.9209143000832425,0.862053057273155,0.9298506226939776
M01_spec_loss_90_filter_out_bn_False_7,M01,spec,,90,19,rmse_on_test,1.4564740294695804,1.7996804898045418,2.192522969826257,1.80786868540228,1.7811075314808014,1.9744833484444457,1.8779957922540302,0.7564737535378985,0.9960666035293712,0.8867022202742345,1.6590841617508294,0.6631363568036408,1.0825664405266353
M01_spec_loss_90_filter_out_bn_False_7,M01,spec,,90,19,pearson_on_test,0.8147427058120612,0.839207051490232,0.8658315671686502,0.829427767096074,0.8918573564467962,0.8423998467322106,0.86502107072505,0.7226105453977496,0.7260944871493012,0.7610571769954325,0.8648966623218358,0.7157125838399613,0.852796354381441
M01_spec_loss_90_filter_out_bn_False_7,M01,spec,,90,19,pearson_on_valid,0.8208874260292703,0.8369410664408706,0.8692017524504316,0.8377555316679092,0.8848905824508639,0.851529065855713,0.8615486480063489,0.748455742121596,0.7263480656358432,0.7775544287078733,0.8803318619043082,0.7112820980908933,0.8648102690185925
M02_spec_loss_90_filter_out_bn_False_7,M02,spec,,90,16,rmse_on_test,1.8880921655311782,1.7639328720106422,2.7759772967805563,2.0291759598411687,2.4396905299312186,2.1797755995971397,2.8761586469671583,1.0455918950405556,0.9133140404206868,1.2212893376314136,2.683938941377926,0.9614869234781557,1.7667739432975131
M02_spec_loss_90_filter_out_bn_False_7,M02,spec,,90,16,pearson_on_test,0.8489475418733795,0.8795701377288282,0.8382173630884093,0.8546088325216753,0.9281100105011733,0.9038448539904321,0.8971172828907468,0.7734287236402914,0.7370690862438865,0.8350758230081353,0.8756227557624775,0.78199243579199,0.8827131973125086
M02_spec_loss_90_filter_out_bn_False_7,M02,spec,,90,16,pearson_on_valid,0.8576261976033704,0.8848659249842737,0.8439110556052146,0.8544909423552441,0.9326992627394215,0.906291174361522,0.9045201841266852,0.7716904585174834,0.7362300027150639,0.8481358135145095,0.9030159207451159,0.8004724517650971,0.9051911798108129
M03_spec_loss_90_filter_out_bn_False_9,M03,spec,,90,19,rmse_on_test,1.7467226624314691,1.9629283032782578,2.0311609559880828,2.4818556727476073,1.9472195787773643,2.465962216146539,2.5591649353847368,1.027798360086974,0.8469750254723825,1.072753950871437,2.258060295938194,0.7040632005077931,1.6027294539782617
M03_spec_loss_90_filter_out_bn_False_9,M03,spec,,90,19,pearson_on_test,0.8009493541870228,0.7720001762835039,0.8534382769310155,0.7875826662009308,0.8801275698545952,0.8303624666670232,0.8214278006081892,0.6805455787559064,0.6428591549872879,0.8273570884102672,0.8260188903814722,0.8438287603727844,0.8458438207912977
M03_spec_loss_90_filter_out_bn_False_9,M03,spec,,90,19,pearson_on_valid,0.7971023227102619,0.7673522593267136,0.8596981848166231,0.7804822830272283,0.883952762441064,0.8401794286069134,0.8079928395130791,0.697820301327389,0.6332495722832412,0.8007755017037651,0.8144103799060256,0.8345617994507839,0.8447525601203164
M04_spec_loss_90_filter_out_bn_False_7,M04,spec,,90,19,rmse_on_test,1.450476515638475,1.7509386217056777,1.8802838929703256,1.9606628907439752,1.8790804309092135,2.0308803343963273,1.9178767122204046,0.7690651114031296,0.8302660061220158,1.0201003873816565,1.5125218715052506,0.7776173193573056,1.076424608946419
M04_spec_loss_90_filter_out_bn_False_7,M04,spec,,90,19,pearson_on_test,0.8224622010803552,0.8819242209275999,0.9149943609626927,0.8748518363544638,0.9315703518506872,0.8571081993707168,0.8718009348956826,0.6809764931230444,0.7225507080983413,0.7221486018078552,0.8296899907671516,0.7998193304420542,0.782111384363973
M04_spec_loss_90_filter_out_bn_False_7,M04,spec,,90,19,pearson_on_valid,0.8294385805463139,0.8889013941221536,0.9193689213528309,0.8818903342157974,0.9283326121691379,0.8611012732234979,0.8860371390402628,0.6893118962121974,0.7410606512529302,0.7255359655892129,0.8363095140010293,0.8001826506091291,0.7952306147675892
F01_indep_onfi_loss_90_filter_out_bn_False_16,F01,indep,onfi_,90,16,rmse_on_test,2.5536054990531647,2.7167715743791443,3.9596631766156754,3.265755794288582,2.881217481123432,2.7609527213169134,3.3507527292372905,1.2269591565140237,1.4694390375119986,1.7338951980397836,2.649597426267389,1.7098174760059324,2.9184442173378193
F01_indep_onfi_loss_90_filter_out_bn_False_16,F01,indep,onfi_,90,16,pearson_on_test,0.7184997798155918,0.7307533940631178,0.635582773236393,0.7890320543281143,0.7690534875554331,0.8047011117645283,0.7944373060801145,0.6368499942802055,0.6490171503855006,0.7559096837988253,0.8100397972046718,0.6364658174003761,0.6101547876898219
F01_indep_onfi_loss_90_filter_out_bn_False_16,F01,indep,onfi_,90,16,pearson_on_valid,0.7825018044156383,0.8253330111845274,0.8310765656963788,0.8371749250743709,0.890045359169908,0.8463317555318126,0.8696395916677598,0.7322421681784699,0.7334105488620688,0.7776925813829539,0.8691133661289566,0.5608979154771863,0.6170638646332668
F01_spec_loss_90_filter_fix_bn_False_11,F01,spec,,90,13,rmse_on_test,1.9025731811695483,1.858596721633308,2.46732173206429,2.393204725707577,1.94235981212493,2.873552383297923,3.228994208263285,0.9825252792396613,1.1587891115773634,1.3392782536966013,2.020690199104295,1.092765946879175,1.4727998004461704
F01_spec_loss_90_filter_fix_bn_False_11,F01,spec,,90,13,pearson_on_test,0.8693918007007121,0.8797671340783036,0.8630360230469751,0.8891839697645878,0.9005964854238446,0.8765220974742248,0.8833387511562395,0.7880699261256627,0.8111067509743347,0.8601305973985394,0.8938065980473968,0.8736894409377455,0.9134538339806891
F01_spec_loss_90_filter_fix_bn_False_11,F01,spec,,90,13,pearson_on_valid,0.8735303727343576,0.86957842098181,0.8613221102078131,0.8925623159889245,0.9148241697445221,0.8704358402553259,0.8940329862455432,0.8038084830245684,0.8200832184213324,0.8617302224353339,0.9018945362824056,0.8720825094105297,0.9200096598141827
F01_indep_onfi_loss_90_filter_out_bn_False_17,F01,indep,onfi_,90,13,rmse_on_test,2.524395798516161,2.628715787833684,3.933210907941657,3.217646438498645,2.9109777336070892,2.7371010302668832,3.340979994597981,1.198947605224829,1.456015441323087,1.7303460596290818,2.674588886269862,1.702477524138643,2.7617421728624856
F01_indep_onfi_loss_90_filter_out_bn_False_17,F01,indep,onfi_,90,13,pearson_on_test,0.7310043507884708,0.752878911464964,0.6176746987105378,0.7943592715166647,0.7636735862033154,0.8065686558805073,0.7977427008702157,0.6497400300661852,0.6668448365995172,0.7645601933773547,0.8103235691953529,0.6629901847932218,0.6846955707838152
F01_indep_onfi_loss_90_filter_out_bn_False_17,F01,indep,onfi_,90,13,pearson_on_valid,0.7809905935134941,0.8253271589591689,0.8230777339732702,0.8339565624302258,0.884832894745357,0.8424279351412188,0.8647961139682164,0.7372635469144772,0.7341913304854284,0.7795322826224935,0.8648647604458372,0.565145483813303,0.6164713186629331
F01_spec_loss_90_filter_fix_bn_False_12,F01,spec,,90,9,rmse_on_test,1.8850893784352307,1.801458353710844,2.4083340985338455,2.2861519870049896,1.867308336537514,3.036594866839503,3.3689003844280423,0.9501625907331633,1.1065011491871333,1.308848193906477,1.9803476125823751,1.0509439206013227,1.455521047157556
F01_spec_loss_90_filter_fix_bn_False_12,F01,spec,,90,9,pearson_on_test,0.8753505105312533,0.8913389813062262,0.8700244527339462,0.8994615624053879,0.9057363458069844,0.8879467560679595,0.8459949100280098,0.7998774663651751,0.8301953618612861,0.8694742270993093,0.9005886200964167,0.8868611089526516,0.9167063336516895
F01_spec_loss_90_filter_fix_bn_False_12,F01,spec,,90,9,pearson_on_valid,0.8781308079661548,0.8782827102652876,0.8670010546366957,0.8978770078002035,0.916946719392373,0.8734092913989097,0.8677550262592475,0.8175209846503708,0.8342434651471105,0.8710215330708588,0.9079250259971894,0.8799283140227122,0.9256585629528998
F01_spec_loss_90_filter_out_bn_False_100,F01,spec,,90,25,rmse_on_test,1.5831274537906481,1.656569157705513,2.1964764675248114,2.1084376834210117,1.7283861327906003,1.7715823600855838,2.0760616341867637,0.9179229183544583,1.0921706910418492,1.2394643114896018,1.8568744377139692,1.0030950571479524,1.3504885940256637
F01_spec_loss_90_filter_out_bn_False_100,F01,spec,,90,25,pearson_on_test,0.8944240768221351,0.9044030833504071,0.8910638959245717,0.9148752127779294,0.9198153889623948,0.9199474186874698,0.9210939929225602,0.8102969409286154,0.8371650016438439,0.8820563731901697,0.9117890146546125,0.8943079623429308,0.9262746364801155
F01_spec_loss_90_filter_out_bn_False_100,F01,spec,,90,25,pearson_on_valid,0.895818578074605,0.8919699922296077,0.8855336499360745,0.9130658325656957,0.9291845721509794,0.909083499853426,0.9328905194384601,0.828761300533645,0.8299526634234535,0.8847504005331591,0.9180467266706894,0.8923964659581222,0.9341873136019474
F01_spec_loss_90_filter_out_bn_False_101,F01,spec,,90,22,rmse_on_test,1.7468320496336738,1.7938224704097565,2.521519495601662,2.391082264784657,1.9618347760397787,2.0568417233873397,2.304416772532067,0.9479519825314059,1.0845326263641952,1.3290778688266704,2.0454352907848237,1.0697205518097677,1.455748772531964
F01_spec_loss_90_filter_out_bn_False_101,F01,spec,,90,22,pearson_on_test,0.8740417422321035,0.8843308206055673,0.8712883480849336,0.8889480053544236,0.8997690771411084,0.8912318249526218,0.9109022248682312,0.7827034071400151,0.813298120429412,0.8612429949966613,0.8907177766535512,0.8751170382176626,0.9189512683410548
F01_spec_loss_90_filter_out_bn_False_101,F01,spec,,90,22,pearson_on_valid,0.8785104178167664,0.8893478935598544,0.8684380204610618,0.9034350166431254,0.9060171745951929,0.8977794945322438,0.9152279909207199,0.7694760620289672,0.8321398976942436,0.8592527435616432,0.8996646580129293,0.8794454848018533,0.9219005769893616
F01_indep_onfi_loss_90_filter_out_bn_False_18,F01,indep,onfi_,90,22,rmse_on_test,2.679926531346593,2.723087382167245,4.096579892858212,3.5505000852122133,3.191682517302555,3.0094193844166317,3.6899998052051624,1.217784823933852,1.4482842920991799,1.806203509033792,2.801215564159309,1.7738552550584807,2.8505058647124746
F01_indep_onfi_loss_90_filter_out_bn_False_18,F01,indep,onfi_,90,22,pearson_on_test,0.6927453957871509,0.7148818205866927,0.6155678811777519,0.7469924633729428,0.7236548200434839,0.7691224366548716,0.7551868599176378,0.6106107379034197,0.6274609370264331,0.7302070499400332,0.780353260002938,0.6013070621983975,0.6375994206212064
F01_indep_onfi_loss_90_filter_out_bn_False_18,F01,indep,onfi_,90,22,pearson_on_valid,0.759620789052002,0.7965188470548704,0.8123755294473682,0.8096542383167951,0.8662591993306024,0.8184161371833775,0.8447089212240757,0.7061696439287347,0.7116129838787199,0.7520126997559098,0.8536441431487543,0.5379511318454298,0.6061259935093867
F01_spec_loss_90_filter_fix_bn_False_13,F01,spec,,90,7,rmse_on_test,2.078549725181879,1.971372163397888,2.7635098058603287,2.7195024656705575,2.1791307309280747,3.048568038297294,3.624243505598372,1.01853853490723,1.140937090611085,1.4492905077131675,2.236828088559919,1.156368092661779,1.6343076779768564
F01_spec_loss_90_filter_fix_bn_False_13,F01,spec,,90,7,pearson_on_test,0.8425267422660226,0.8600794655540916,0.8439007025083675,0.8623845434150851,0.8753006516816824,0.8522159087287201,0.8233775831808304,0.7505965176112495,0.7870939385099077,0.8325806790362331,0.869377309691684,0.8554661018510402,0.8979475054233791
F01_spec_loss_90_filter_fix_bn_False_13,F01,spec,,90,7,pearson_on_valid,0.8473749362274104,0.8637479241478985,0.8376036928403954,0.8752786844404492,0.8814893434127427,0.8556556634672315,0.8328306292173502,0.7423330929355273,0.8049627459684862,0.8358315075607002,0.8781514814986435,0.8581401166035528,0.9024743526359481
F01_spec_loss_90_filter_fix_bn_False_14,F01,spec,,90,7,rmse_on_test,2.112865821450517,1.9609855992807577,2.7839946646272207,2.729743565312436,2.2137175204084,3.403236751541792,3.607596660307948,1.0085632125580777,1.139740697355292,1.4575988895615724,2.246159906512872,1.1676046567145242,1.6354477332253112
F01_spec_loss_90_filter_fix_bn_False_14,F01,spec,,90,7,pearson_on_test,0.8427664214827044,0.8614186936849587,0.8452844774050395,0.8611599497887411,0.8779555769566595,0.8473527034522936,0.8222177913799079,0.7529570668231201,0.7891555019193189,0.8345505270642394,0.8713530715605691,0.8516686778821673,0.8981230198754399
F01_spec_loss_90_filter_fix_bn_False_14,F01,spec,,90,7,pearson_on_valid,0.8472854595001377,0.8628405263159655,0.8380834108883204,0.8744679664741172,0.8831450747424494,0.8490700713198422,0.8326812892612776,0.7449051519582002,0.8087707139200515,0.8356104708709352,0.8805300452422713,0.8544743358939064,0.9028464571143149
F01_indep_onfi_loss_90_filter_out_bn_False_19,F01,indep,onfi_,90,19,rmse_on_test,2.5475587192148086,2.5118902041236986,4.044817538921293,3.3724608752783696,3.141500976552333,2.892581897911767,3.3925032023649035,1.1767366105084847,1.446447856433071,1.7334701002652877,2.646834686816533,1.6445493620908198,2.566911319311142
F01_indep_onfi_loss_90_filter_out_bn_False_19,F01,indep,onfi_,90,19,pearson_on_test,0.7279797126569111,0.7674144622293856,0.630467227116753,0.7775732576826583,0.7312317076151804,0.7905402636919304,0.7928921345287782,0.6410189081794725,0.6350469352916093,0.7549863708444144,0.8071632380447233,0.6779163884940836,0.7295056581639435
F01_indep_onfi_loss_90_filter_out_bn_False_19,F01,indep,onfi_,90,19,pearson_on_valid,0.7762723877257715,0.7958825090674353,0.8068081104970116,0.8076739566190332,0.8638978238921499,0.8214792816118643,0.8376554324507807,0.7018823280229457,0.6986480423874224,0.7714513337478492,0.8527216158338251,0.6430587596689724,0.7141094589099671
F01_spec_loss_90_filter_fix_bn_False_15,F01,spec,,90,8,rmse_on_test,2.066096885744836,1.9747457656852032,2.7507741462773523,2.6940424738542545,2.1876381351292684,3.217875212702102,3.3630081752785514,1.0200439320357044,1.1481339076322556,1.456672712179364,2.2080730828681188,1.156047286868135,1.6161077984277241
F01_spec_loss_90_filter_fix_bn_False_15,F01,spec,,90,8,pearson_on_test,0.8469671050522329,0.862272644637292,0.8476244486616343,0.8663972663253543,0.8788115078863752,0.8578794277900613,0.852869775047288,0.7522293701471252,0.7859597485698451,0.832801984016942,0.8727133585960061,0.8538911821692133,0.9001545467796588
F01_spec_loss_90_filter_fix_bn_False_15,F01,spec,,90,8,pearson_on_valid,0.8507484615811934,0.8644797437277055,0.8479498238023568,0.8779973779605253,0.8854748882844614,0.8615369751720126,0.8591357218435464,0.7369460851720129,0.8049979430352086,0.8320432997857885,0.8798778210433059,0.8552995824103629,0.9032422767370346
F01_spec_loss_90_filter_fix_bn_False_16,F01,spec,,90,29,rmse_on_test,2.335364233446087,2.287851334727133,3.032982320668919,2.912259667768928,2.4295563410455423,3.6936332698681955,3.9950859062476685,1.179960837529629,1.320481570169345,1.5862667360193086,2.4807811231783354,1.303681840913222,1.8018298532168207
F01_spec_loss_90_filter_fix_bn_False_16,F01,spec,,90,29,pearson_on_test,0.8158474630340081,0.8220589155388196,0.817764940134118,0.8434016291820722,0.8522080898674285,0.8452174819715126,0.8446483825169949,0.6913787189823476,0.7362529807622887,0.8019561518160777,0.8416234032720011,0.8174044652479487,0.8762543971164861
F01_spec_loss_90_filter_fix_bn_False_16,F01,spec,,90,29,pearson_on_valid,0.8212920734811698,0.8267083674275987,0.8137746247314954,0.8527494468159627,0.8567058709814676,0.852005243583477,0.8538365290297559,0.6855280688262603,0.754593098749593,0.8062706250530305,0.8508017735351916,0.8214301637580391,0.8811010692821672
F01_spec_loss_90_filter_out_bn_False_105,F01,spec,,90,28,rmse_on_test,1.99744562220432,1.9688252472770988,3.0082451680591653,2.7864557329643604,2.1702524391419913,2.360610885268746,2.7231742909801357,1.0172185954786743,1.2117663618442602,1.5041555419701098,2.371281087332858,1.1937650892336806,1.6535970269007612
F01_spec_loss_90_filter_out_bn_False_105,F01,spec,,90,28,pearson_on_test,0.8342248932378461,0.8568831343245592,0.8083774088145343,0.8443360545693144,0.8737342926399269,0.8553267759182482,0.8721728366116518,0.7462025801075042,0.7542187651763377,0.8149316571033051,0.8496180292846169,0.8418837639128511,0.8930134203913035
F01_spec_loss_90_filter_out_bn_False_105,F01,spec,,90,28,pearson_on_valid,0.8354056109783587,0.8590374205706898,0.7946280272486148,0.8580430502857728,0.8738899026411334,0.8653538097083459,0.8751106325926179,0.728817540249675,0.7745817830648069,0.8090743945206024,0.8505644227307616,0.8405127196729507,0.8952536284543334
